,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
35823,2023111412,"121.527,25.087",428,505,306,413,4318,5970,121.527,25.087,POINT (121.527 25.087)
35824,2023111412,"121.557,25.057",271,257,301,306,2081,3216,121.557,25.057,POINT (121.557 25.057)
35825,2023111412,"121.561,25.053",470,427,562,595,3975,6029,121.561,25.053,POINT (121.561 25.053)
35826,2023111412,"121.585,25.083",30,34,38,52,382,536,121.585,25.083,POINT (121.585 25.083)
35827,2023111412,"121.507,25.053",164,156,259,299,1237,2115,121.507,25.053,POINT (121.507 25.053)
35828,2023111412,"121.503,25.093",60,68,86,53,877,1144,121.503,25.093,POINT (121.503 25.093)
35829,2023111412,"121.531,25.083",37,39,51,49,676,852,121.531,25.083,POINT (121.531 25.083)
35830,2023111412,"121.533,25.063",1154,972,1102,670,6846,10744,121.533,25.063,POINT (121.533 25.063)
35831,2023111412,"121.615,25.053",79,149,101,165,592,1086,121.615,25.053,POINT (121.615 25.053)
35832,2023111412,"121.509,25.033",100,192,186,244,1614,2336,121.509,25.033,POINT (121.509 25.033)
35833,2023111412,"121.563,25.033",1095,1060,584,963,9219,12921,121.563,25.033,POINT (121.563 25.033)
35834,2023111412,"121.613,25.073",142,107,106,90,699,1144,121.613,25.073,POINT (121.613 25.073)
35835,2023111412,"121.537,25.023",291,370,414,435,1669,3179,121.537,25.023,POINT (121.537 25.023)
35836,2023111412,"121.565,25.013",10,29,11,8,143,201,121.565,25.013,POINT (121.565 25.013)
35837,2023111412,"121.539,25.003",145,241,271,232,1106,1995,121.539,25.003,POINT (121.539 25.003)
35838,2023111412,"121.535,25.043",494,616,565,631,6060,8366,121.535,25.043,POINT (121.535 25.043)
35839,2023111412,"121.559,25.073",33,65,73,18,183,372,121.559,25.073,POINT (121.559 25.073)
35840,2023111412,"121.585,25.071",38,23,41,44,167,313,121.585,25.071,POINT (121.585 25.071)
35841,2023111412,"121.557,25.081",123,123,137,174,969,1526,121.557,25.081,POINT (121.557 25.081)
35842,2023111412,"121.615,25.041",103,182,173,242,1610,2310,121.615,25.041,POINT (121.615 25.041)
35843,2023111412,"121.565,25.001",39,45,102,98,758,1042,121.565,25.001,POINT (121.565 25.001)
35844,2023111412,"121.531,25.071",51,91,66,34,329,571,121.531,25.071,POINT (121.531 25.071)
35845,2023111412,"121.561,25.041",157,308,226,439,1021,2151,121.561,25.041,POINT (121.561 25.041)
35846,2023111412,"121.533,25.051",1272,2056,1218,1919,9448,15913,121.533,25.051,POINT (121.533 25.051)
35847,2023111412,"121.537,25.011",315,400,329,502,2143,3689,121.537,25.011,POINT (121.537 25.011)
35848,2023111412,"121.587,25.051",103,87,136,173,638,1137,121.587,25.051,POINT (121.587 25.051)
35849,2023111412,"121.513,25.039",325,382,514,513,4131,5865,121.513,25.039,POINT (121.513 25.039)
35850,2023111412,"121.561,25.099",1,0,0,0,0,1,121.561,25.099,POINT (121.561 25.099)
35851,2023111412,"121.539,25.049",447,502,556,661,5254,7420,121.539,25.049,POINT (121.539 25.049)
35852,2023111412,"121.591,25.069",224,242,203,317,2617,3603,121.591,25.069,POINT (121.591 25.069)
35853,2023111412,"121.507,25.041",426,411,321,630,3358,5146,121.507,25.041,POINT (121.507 25.041)
35854,2023111412,"121.565,25.059",297,273,299,370,2549,3788,121.565,25.059,POINT (121.565 25.059)
35855,2023111412,"121.537,25.069",174,154,326,184,1072,1910,121.537,25.069,POINT (121.537 25.069)
35856,2023111412,"121.559,25.061",111,100,127,101,867,1306,121.559,25.061,POINT (121.559 25.061)
35857,2023111412,"121.563,25.079",134,136,190,228,1036,1724,121.563,25.079,POINT (121.563 25.079)
35858,2023111412,"121.509,25.079",246,101,153,92,361,953,121.509,25.079,POINT (121.509 25.079)
35859,2023111412,"121.593,25.049",166,207,197,378,1844,2792,121.593,25.049,POINT (121.593 25.049)
35860,2023111412,"121.613,25.061",206,151,219,179,1417,2172,121.613,25.061,POINT (121.613 25.061)
35861,2023111412,"121.567,25.039",1188,1544,1406,1684,14347,20169,121.567,25.039,POINT (121.567 25.039)
35862,2023111412,"121.541,25.029",259,393,360,532,2189,3733,121.541,25.029,POINT (121.541 25.029)
35863,2023111412,"121.619,25.059",128,157,67,119,896,1367,121.619,25.059,POINT (121.619 25.059)
35864,2023111412,"121.513,25.027",134,262,210,305,1178,2089,121.513,25.027,POINT (121.513 25.027)
35865,2023111412,"121.565,25.047",222,270,277,634,1803,3206,121.565,25.047,POINT (121.565 25.047)
35866,2023111412,"121.561,25.087",168,117,281,223,3024,3813,121.561,25.087,POINT (121.561 25.087)
35867,2023111412,"121.539,25.037",201,236,270,315,2194,3216,121.539,25.037,POINT (121.539 25.037)
35868,2023111412,"121.569,25.007",22,11,13,14,205,265,121.569,25.007,POINT (121.569 25.007)
35869,2023111412,"121.595,25.017",3,0,0,2,1,6,121.595,25.017,POINT (121.595 25.017)
35870,2023111412,"121.511,25.047",624,489,773,729,6464,9079,121.511,25.047,POINT (121.511 25.047)
35871,2023111412,"121.507,25.087",140,167,138,318,1453,2216,121.507,25.087,POINT (121.507 25.087)
35872,2023111412,"121.485,25.037",7,6,2,5,6,26,121.485,25.037,POINT (121.485 25.037)
35873,2023111412,"121.567,25.027",260,465,321,463,2667,4176,121.567,25.027,POINT (121.567 25.027)
35874,2023111412,"121.537,25.057",307,520,456,535,5577,7395,121.537,25.057,POINT (121.537 25.057)
35875,2023111412,"121.589,25.077",148,136,112,157,917,1470,121.589,25.077,POINT (121.589 25.077)
35876,2023111412,"121.533,25.097",185,172,110,228,1190,1885,121.533,25.097,POINT (121.533 25.097)
35877,2023111412,"121.617,25.067",169,251,126,279,1065,1890,121.617,25.067,POINT (121.617 25.067)
35878,2023111412,"121.549,25.043",732,719,904,791,7231,10377,121.549,25.043,POINT (121.549 25.043)
35879,2023111412,"121.523,25.033",205,239,241,299,1492,2476,121.523,25.033,POINT (121.523 25.033)
35880,2023111412,"121.577,25.033",49,53,59,103,808,1072,121.577,25.033,POINT (121.577 25.033)
35881,2023111412,"121.521,25.053",2785,1744,1576,2150,12266,20521,121.521,25.053,POINT (121.521 25.053)
35882,2023111412,"121.545,25.083",244,234,394,501,3178,4551,121.545,25.083,POINT (121.545 25.083)
35883,2023111412,"121.553,25.003",77,92,122,92,1072,1455,121.553,25.003,POINT (121.553 25.003)
35884,2023111412,"121.497,25.023",112,164,163,253,1563,2255,121.497,25.023,POINT (121.497 25.023)
35885,2023111412,"121.519,25.073",328,316,365,487,3727,5223,121.519,25.073,POINT (121.519 25.073)
35886,2023111412,"121.547,25.063",337,239,346,229,2831,3982,121.547,25.063,POINT (121.547 25.063)
35887,2023111412,"121.599,25.083",88,96,88,135,776,1183,121.599,25.083,POINT (121.599 25.083)
35888,2023111412,"121.551,25.023",478,476,344,538,5152,6988,121.551,25.023,POINT (121.551 25.023)
35889,2023111412,"121.523,25.075",126,76,112,60,105,479,121.523,25.075,POINT (121.523 25.075)
35890,2023111412,"121.529,25.015",109,138,200,344,2162,2953,121.529,25.015,POINT (121.529 25.015)
35891,2023111412,"121.579,25.055",188,143,97,172,1034,1634,121.579,25.055,POINT (121.579 25.055)
35892,2023111412,"121.557,25.005",81,119,82,68,542,892,121.557,25.005,POINT (121.557 25.005)
35893,2023111412,"121.553,25.045",233,320,292,373,2181,3399,121.553,25.045,POINT (121.553 25.045)
35894,2023111412,"121.577,25.075",587,916,822,845,10981,14151,121.577,25.075,POINT (121.577 25.075)
35895,2023111412,"121.501,25.025",193,202,149,231,1512,2287,121.501,25.025,POINT (121.501 25.025)
35896,2023111412,"121.525,25.055",593,628,728,811,8114,10874,121.525,25.055,POINT (121.525 25.055)
35897,2023111412,"121.527,25.035",501,820,768,956,7597,10642,121.527,25.035,POINT (121.527 25.035)
35898,2023111412,"121.555,25.025",201,227,115,228,1565,2336,121.555,25.025,POINT (121.555 25.025)
35899,2023111412,"121.521,25.095",392,339,356,514,2736,4337,121.521,25.095,POINT (121.521 25.095)
35900,2023111412,"121.549,25.085",153,181,155,95,1323,1907,121.549,25.085,POINT (121.549 25.085)
35901,2023111412,"121.507,25.025",67,96,88,113,693,1057,121.507,25.025,POINT (121.507 25.025)
35902,2023111412,"121.613,25.045",17,48,93,180,316,654,121.613,25.045,POINT (121.613 25.045)
35903,2023111412,"121.527,25.095",735,662,347,675,2551,4970,121.527,25.095,POINT (121.527 25.095)
35904,2023111412,"121.557,25.085",369,279,450,192,1634,2924,121.557,25.085,POINT (121.557 25.085)
35905,2023111412,"121.523,25.095",907,734,621,924,3583,6769,121.523,25.095,POINT (121.523 25.095)
35906,2023111412,"121.557,25.025",139,182,100,259,1213,1893,121.557,25.025,POINT (121.557 25.025)
35907,2023111412,"121.555,25.045",433,550,432,503,2744,4662,121.555,25.045,POINT (121.555 25.045)
35908,2023111412,"121.581,25.055",81,101,111,121,1094,1508,121.581,25.055,POINT (121.581 25.055)
35909,2023111412,"121.529,25.035",781,804,758,824,6378,9545,121.529,25.035,POINT (121.529 25.035)
35910,2023111412,"121.579,25.075",442,454,398,446,6480,8220,121.579,25.075,POINT (121.579 25.075)
35911,2023111412,"121.553,25.065",219,159,162,160,1095,1795,121.553,25.065,POINT (121.553 25.065)
35912,2023111412,"121.563,25.025",177,421,183,446,2503,3730,121.563,25.025,POINT (121.563 25.025)
35913,2023111412,"121.585,25.075",55,109,60,104,831,1159,121.585,25.075,POINT (121.585 25.075)
35914,2023111412,"121.609,25.045",2,6,9,22,20,59,121.609,25.045,POINT (121.609 25.045)
35915,2023111412,"121.617,25.025",0,2,1,5,11,19,121.617,25.025,POINT (121.617 25.025)
35916,2023111412,"121.559,25.065",31,24,42,34,335,466,121.559,25.065,POINT (121.559 25.065)
35917,2023111412,"121.613,25.065",106,147,111,162,428,954,121.613,25.065,POINT (121.613 25.065)
35918,2023111412,"121.503,25.025",108,139,100,206,1324,1877,121.503,25.025,POINT (121.503 25.025)
35919,2023111412,"121.509,25.025",138,235,208,196,1873,2650,121.509,25.025,POINT (121.509 25.025)
35920,2023111412,"121.527,25.055",614,748,727,837,6724,9650,121.527,25.055,POINT (121.527 25.055)
35921,2023111412,"121.561,25.045",487,536,766,743,5420,7952,121.561,25.045,POINT (121.561 25.045)
35922,2023111412,"121.517,25.063",477,545,552,571,4229,6374,121.517,25.063,POINT (121.517 25.063)
35923,2023111412,"121.501,25.045",127,104,126,139,355,851,121.501,25.045,POINT (121.501 25.045)
35924,2023111412,"121.519,25.043",1482,1457,1288,1491,24314,30032,121.519,25.043,POINT (121.519 25.043)
35925,2023111412,"121.533,25.055",379,497,461,407,6394,8138,121.533,25.055,POINT (121.533 25.055)
35926,2023111412,"121.495,25.013",14,7,22,24,52,119,121.495,25.013,POINT (121.495 25.013)
35927,2023111412,"121.541,25.093",2,1,19,25,14,61,121.541,25.093,POINT (121.541 25.093)
35928,2023111412,"121.531,25.015",366,490,519,798,2959,5132,121.531,25.015,POINT (121.531 25.015)
35929,2023111412,"121.547,25.033",364,503,385,418,9418,11088,121.547,25.033,POINT (121.547 25.033)
35930,2023111412,"121.569,25.083",463,407,629,351,4348,6198,121.569,25.083,POINT (121.569 25.083)
35931,2023111412,"121.493,25.033",140,100,109,194,1553,2096,121.493,25.033,POINT (121.493 25.033)
35932,2023111412,"121.521,25.023",141,175,189,273,963,1741,121.521,25.023,POINT (121.521 25.023)
35933,2023111412,"121.573,25.043",225,202,291,284,2518,3520,121.573,25.043,POINT (121.573 25.043)
35934,2023111412,"121.599,25.053",126,161,186,489,3585,4547,121.599,25.053,POINT (121.599 25.053)
35935,2023111412,"121.545,25.053",724,806,824,1143,8372,11869,121.545,25.053,POINT (121.545 25.053)
35936,2023111412,"121.503,25.085",35,49,37,49,31,201,121.503,25.085,POINT (121.503 25.085)
35937,2023111412,"121.611,25.085",13,7,1,3,6,30,121.611,25.085,POINT (121.611 25.085)
35938,2023111412,"121.535,25.035",148,191,216,205,1267,2027,121.535,25.035,POINT (121.535 25.035)
35939,2023111412,"121.507,25.045",808,795,1026,1212,7548,11389,121.507,25.045,POINT (121.507 25.045)
35940,2023111412,"121.537,25.015",412,682,565,1043,4213,6915,121.537,25.015,POINT (121.537 25.015)
35941,2023111412,"121.583,25.095",7,2,6,8,7,30,121.583,25.095,POINT (121.583 25.095)
35942,2023111412,"121.571,25.083",376,259,544,354,2486,4019,121.571,25.083,POINT (121.571 25.083)
35943,2023111412,"121.571,25.047",201,221,176,232,2326,3156,121.571,25.047,POINT (121.571 25.047)
35944,2023111412,"121.519,25.027",273,421,358,516,2293,3861,121.519,25.027,POINT (121.519 25.027)
35945,2023111412,"121.547,25.053",504,623,547,645,5061,7380,121.547,25.053,POINT (121.547 25.053)
35946,2023111412,"121.517,25.083",43,70,117,152,606,988,121.517,25.083,POINT (121.517 25.083)
35947,2023111412,"121.513,25.087",50,50,57,79,222,458,121.513,25.087,POINT (121.513 25.087)
35948,2023111412,"121.601,25.053",144,172,148,350,1779,2593,121.601,25.053,POINT (121.601 25.053)
35949,2023111412,"121.495,25.033",134,134,143,273,945,1629,121.495,25.033,POINT (121.495 25.033)
35950,2023111412,"121.545,25.037",548,516,535,662,12184,14445,121.545,25.037,POINT (121.545 25.037)
35951,2023111412,"121.599,25.073",72,47,59,66,558,802,121.599,25.073,POINT (121.599 25.073)
35952,2023111412,"121.625,25.083",6,0,1,1,7,15,121.625,25.083,POINT (121.625 25.083)
35953,2023111412,"121.549,25.033",725,827,747,820,9084,12203,121.549,25.033,POINT (121.549 25.033)
35954,2023111412,"121.575,25.043",163,162,200,241,1804,2570,121.575,25.043,POINT (121.575 25.043)
35955,2023111412,"121.523,25.023",191,359,249,411,2078,3288,121.523,25.023,POINT (121.523 25.023)
35956,2023111412,"121.597,25.057",102,95,134,164,1478,1973,121.597,25.057,POINT (121.597 25.057)
35957,2023111412,"121.519,25.063",703,923,1048,1031,4163,7868,121.519,25.063,POINT (121.519 25.063)
35958,2023111412,"121.515,25.067",217,208,272,327,2841,3865,121.515,25.067,POINT (121.515 25.067)
35959,2023111412,"121.521,25.043",629,829,806,1095,10724,14083,121.521,25.043,POINT (121.521 25.043)
35960,2023111412,"121.547,25.017",176,201,143,159,2223,2902,121.547,25.017,POINT (121.547 25.017)
35961,2023111412,"121.517,25.047",5162,3577,4988,7050,20808,41585,121.517,25.047,POINT (121.517 25.047)
35962,2023111412,"121.567,25.087",56,55,68,50,742,971,121.567,25.087,POINT (121.567 25.087)
35963,2023111412,"121.543,25.057",657,722,548,710,5198,7835,121.543,25.057,POINT (121.543 25.057)
35964,2023111412,"121.541,25.077",49,39,60,106,181,435,121.541,25.077,POINT (121.541 25.077)
35965,2023111412,"121.525,25.097",160,202,90,138,1204,1794,121.525,25.097,POINT (121.525 25.097)
35966,2023111412,"121.531,25.037",183,224,206,329,1877,2819,121.531,25.037,POINT (121.531 25.037)
35967,2023111412,"121.559,25.027",70,148,89,176,764,1247,121.559,25.027,POINT (121.559 25.027)
35968,2023111412,"121.585,25.037",80,130,71,146,787,1214,121.585,25.037,POINT (121.585 25.037)
35969,2023111412,"121.505,25.027",125,177,182,263,1481,2228,121.505,25.027,POINT (121.505 25.027)
35970,2023111412,"121.503,25.047",257,120,194,203,815,1589,121.503,25.047,POINT (121.503 25.047)
35971,2023111412,"121.561,25.007",46,69,52,55,528,750,121.561,25.007,POINT (121.561 25.007)
35972,2023111412,"121.533,25.017",330,610,700,601,2858,5099,121.533,25.017,POINT (121.533 25.017)
35973,2023111412,"121.581,25.077",123,159,126,154,1423,1985,121.581,25.077,POINT (121.581 25.077)
35974,2023111412,"121.501,25.017",34,67,25,45,230,401,121.501,25.017,POINT (121.501 25.017)
35975,2023111412,"121.527,25.029",232,261,239,350,2241,3323,121.527,25.029,POINT (121.527 25.029)
35976,2023111412,"121.519,25.087",98,227,265,304,1107,2001,121.519,25.087,POINT (121.519 25.087)
35977,2023111412,"121.575,25.041",335,374,416,518,2422,4065,121.575,25.041,POINT (121.575 25.041)
35978,2023111412,"121.495,25.031",251,149,143,311,1389,2243,121.495,25.031,POINT (121.495 25.031)
35979,2023111412,"121.523,25.021",103,177,236,243,1232,1991,121.523,25.021,POINT (121.523 25.021)
35980,2023111412,"121.507,25.083",113,108,118,115,186,640,121.507,25.083,POINT (121.507 25.083)
35981,2023111412,"121.571,25.081",698,771,983,888,10822,14162,121.571,25.081,POINT (121.571 25.081)
35982,2023111412,"121.511,25.043",821,863,1295,1712,10042,14733,121.511,25.043,POINT (121.511 25.043)
35983,2023111412,"121.619,25.043",137,180,126,110,1398,1951,121.619,25.043,POINT (121.619 25.043)
35984,2023111412,"121.509,25.063",189,156,244,260,848,1697,121.509,25.063,POINT (121.509 25.063)
35985,2023111412,"121.539,25.033",404,625,456,521,2831,4837,121.539,25.033,POINT (121.539 25.033)
35986,2023111412,"121.589,25.073",56,94,82,137,565,934,121.589,25.073,POINT (121.589 25.073)
35987,2023111412,"121.567,25.023",12,57,32,100,137,338,121.567,25.023,POINT (121.567 25.023)
35988,2023111412,"121.485,25.033",62,19,27,27,69,204,121.485,25.033,POINT (121.485 25.033)
35989,2023111412,"121.549,25.031",668,954,884,1195,14482,18183,121.549,25.031,POINT (121.549 25.031)
35990,2023111412,"121.561,25.083",206,296,505,380,2984,4371,121.561,25.083,POINT (121.561 25.083)
35991,2023111412,"121.579,25.001",53,43,21,35,70,222,121.579,25.001,POINT (121.579 25.001)
35992,2023111412,"121.565,25.043",694,600,695,1023,7939,10951,121.565,25.043,POINT (121.565 25.043)
35993,2023111412,"121.541,25.013",434,503,459,678,4662,6736,121.541,25.013,POINT (121.541 25.013)
35994,2023111412,"121.521,25.041",343,558,399,642,3766,5708,121.521,25.041,POINT (121.521 25.041)
35995,2023111412,"121.537,25.053",659,785,915,1072,8232,11663,121.537,25.053,POINT (121.537 25.053)
35996,2023111412,"121.599,25.071",73,93,46,51,447,710,121.599,25.071,POINT (121.599 25.071)
35997,2023111412,"121.547,25.051",443,575,455,629,5309,7411,121.547,25.051,POINT (121.547 25.051)
35998,2023111412,"121.597,25.091",2,3,6,4,13,28,121.597,25.091,POINT (121.597 25.091)
35999,2023111412,"121.513,25.023",38,83,62,86,199,468,121.513,25.023,POINT (121.513 25.023)
36000,2023111412,"121.519,25.061",204,482,254,472,1793,3205,121.519,25.061,POINT (121.519 25.061)
36001,2023111412,"121.577,25.021",20,38,31,20,90,199,121.577,25.021,POINT (121.577 25.021)
36002,2023111412,"121.529,25.037",138,179,211,291,1794,2613,121.529,25.037,POINT (121.529 25.037)
36003,2023111412,"121.583,25.037",161,251,80,180,1626,2298,121.583,25.037,POINT (121.583 25.037)
36004,2023111412,"121.581,25.057",276,210,154,432,599,1671,121.581,25.057,POINT (121.581 25.057)
36005,2023111412,"121.551,25.087",35,50,54,23,113,275,121.551,25.087,POINT (121.551 25.087)
36006,2023111412,"121.527,25.057",353,547,440,536,5126,7002,121.527,25.057,POINT (121.527 25.057)
36007,2023111412,"121.557,25.027",223,250,159,426,1927,2985,121.557,25.027,POINT (121.557 25.027)
36008,2023111412,"121.579,25.077",357,393,337,434,2031,3552,121.579,25.077,POINT (121.579 25.077)
36009,2023111412,"121.555,25.047",265,320,239,423,2407,3654,121.555,25.047,POINT (121.555 25.047)
36010,2023111412,"121.531,25.017",422,781,749,919,14197,17068,121.531,25.017,POINT (121.531 25.017)
36011,2023111412,"121.605,25.087",15,10,7,8,114,154,121.605,25.087,POINT (121.605 25.087)
36012,2023111412,"121.559,25.007",109,182,111,66,787,1255,121.559,25.007,POINT (121.559 25.007)
36013,2023111412,"121.503,25.027",71,76,102,138,1005,1392,121.503,25.027,POINT (121.503 25.027)
36014,2023111412,"121.523,25.097",380,318,387,396,3145,4626,121.523,25.097,POINT (121.523 25.097)
36015,2023111412,"121.563,25.063",217,133,150,226,1544,2270,121.563,25.063,POINT (121.563 25.063)
36016,2023111412,"121.627,25.031",4,1,3,0,3,11,121.627,25.031,POINT (121.627 25.031)
36017,2023111412,"121.545,25.041",379,728,567,808,2966,5448,121.545,25.041,POINT (121.545 25.041)
36018,2023111412,"121.515,25.071",215,238,290,323,1847,2913,121.515,25.071,POINT (121.515 25.071)
36019,2023111412,"121.547,25.021",171,283,188,455,1107,2204,121.547,25.021,POINT (121.547 25.021)
36020,2023111412,"121.573,25.031",17,50,22,47,105,241,121.573,25.031,POINT (121.573 25.031)
36021,2023111412,"121.519,25.031",542,1042,802,1000,4348,7734,121.519,25.031,POINT (121.519 25.031)
36022,2023111412,"121.513,25.091",34,21,33,35,135,258,121.513,25.091,POINT (121.513 25.091)
36023,2023111412,"121.571,25.051",306,285,169,298,1309,2367,121.571,25.051,POINT (121.571 25.051)
36024,2023111412,"121.599,25.041",0,6,1,1,5,13,121.599,25.041,POINT (121.599 25.041)
36025,2023111412,"121.493,25.021",41,85,101,204,805,1236,121.493,25.021,POINT (121.493 25.021)
36026,2023111412,"121.549,25.001",127,139,139,156,1158,1719,121.549,25.001,POINT (121.549 25.001)
36027,2023111412,"121.517,25.051",511,465,708,759,5803,8246,121.517,25.051,POINT (121.517 25.051)
36028,2023111412,"121.595,25.081",69,101,93,185,752,1200,121.595,25.081,POINT (121.595 25.081)
36029,2023111412,"121.543,25.061",517,710,742,892,3858,6719,121.543,25.061,POINT (121.543 25.061)
36030,2023111412,"121.511,25.067",191,155,163,182,1222,1913,121.511,25.067,POINT (121.511 25.067)
36031,2023111412,"121.593,25.057",286,241,281,252,3367,4427,121.593,25.057,POINT (121.593 25.057)
36032,2023111412,"121.515,25.045",1053,1308,1265,1677,14261,19564,121.515,25.045,POINT (121.515 25.045)
36033,2023111412,"121.567,25.065",155,121,121,115,1494,2006,121.567,25.065,POINT (121.567 25.065)
36034,2023111412,"121.595,25.055",202,330,186,327,1871,2916,121.595,25.055,POINT (121.595 25.055)
36035,2023111412,"121.569,25.045",454,383,370,417,3215,4839,121.569,25.045,POINT (121.569 25.045)
36036,2023111412,"121.571,25.025",98,140,63,89,1214,1604,121.571,25.025,POINT (121.571 25.025)
36037,2023111412,"121.545,25.015",282,330,204,298,10161,11275,121.545,25.015,POINT (121.545 25.015)
36038,2023111412,"121.565,25.085",462,475,659,575,4207,6378,121.565,25.085,POINT (121.565 25.085)
36039,2023111412,"121.517,25.025",246,322,314,359,2134,3375,121.517,25.025,POINT (121.517 25.025)
36040,2023111412,"121.541,25.055",516,558,625,834,3960,6493,121.541,25.055,POINT (121.541 25.055)
36041,2023111412,"121.543,25.035",491,605,665,828,6072,8661,121.543,25.035,POINT (121.543 25.035)
36042,2023111412,"121.511,25.085",238,304,374,407,2770,4093,121.511,25.085,POINT (121.511 25.085)
36043,2023111412,"121.539,25.075",38,25,32,31,267,393,121.539,25.075,POINT (121.539 25.075)
36044,2023111412,"121.513,25.065",291,256,302,306,2525,3680,121.513,25.065,POINT (121.513 25.065)
36045,2023111412,"121.573,25.005",3,7,4,1,20,35,121.573,25.005,POINT (121.573 25.005)
36046,2023111412,"121.563,25.087",271,239,384,324,3968,5186,121.563,25.087,POINT (121.563 25.087)
36047,2023111412,"121.565,25.067",50,63,60,61,1097,1331,121.565,25.067,POINT (121.565 25.067)
36048,2023111412,"121.541,25.037",154,215,271,281,2602,3523,121.541,25.037,POINT (121.541 25.037)
36049,2023111412,"121.589,25.097",73,30,65,26,156,350,121.589,25.097,POINT (121.589 25.097)
36050,2023111412,"121.569,25.027",220,355,184,338,2348,3445,121.569,25.027,POINT (121.569 25.027)
36051,2023111412,"121.543,25.017",513,540,280,419,1887,3639,121.543,25.017,POINT (121.543 25.017)
36052,2023111412,"121.509,25.087",226,190,203,350,1183,2152,121.509,25.087,POINT (121.509 25.087)
36053,2023111412,"121.487,25.037",12,2,1,6,2,23,121.487,25.037,POINT (121.487 25.037)
36054,2023111412,"121.539,25.057",404,550,589,644,8846,11033,121.539,25.057,POINT (121.539 25.057)
36055,2023111412,"121.515,25.027",138,233,169,200,1547,2287,121.515,25.027,POINT (121.515 25.027)
36056,2023111412,"121.567,25.047",325,507,230,639,7000,8701,121.567,25.047,POINT (121.567 25.047)
36057,2023111412,"121.545,25.035",537,638,596,708,4622,7101,121.545,25.035,POINT (121.545 25.035)
36058,2023111412,"121.597,25.055",223,238,238,287,3320,4306,121.597,25.055,POINT (121.597 25.055)
36059,2023111412,"121.515,25.065",223,244,260,312,2188,3227,121.515,25.065,POINT (121.515 25.065)
36060,2023111412,"121.543,25.055",482,608,793,909,4713,7505,121.543,25.055,POINT (121.543 25.055)
36061,2023111412,"121.519,25.025",204,253,278,367,2770,3872,121.519,25.025,POINT (121.519 25.025)
36062,2023111412,"121.557,25.017",35,118,41,122,538,854,121.557,25.017,POINT (121.557 25.017)
36063,2023111412,"121.533,25.099",131,125,92,129,1200,1677,121.533,25.099,POINT (121.533 25.099)
36064,2023111412,"121.517,25.045",1442,2069,1849,2457,18367,26184,121.517,25.045,POINT (121.517 25.045)
36065,2023111412,"121.621,25.085",13,5,12,11,42,83,121.621,25.085,POINT (121.621 25.085)
36066,2023111412,"121.537,25.059",427,584,574,766,5649,8000,121.537,25.059,POINT (121.537 25.059)
36067,2023111412,"121.535,25.079",39,35,40,45,1711,1870,121.535,25.079,POINT (121.535 25.079)
36068,2023111412,"121.589,25.079",131,119,154,161,1314,1879,121.589,25.079,POINT (121.589 25.079)
36069,2023111412,"121.539,25.039",158,167,298,199,719,1541,121.539,25.039,POINT (121.539 25.039)
36070,2023111412,"121.571,25.045",203,287,291,376,2212,3369,121.571,25.045,POINT (121.571 25.045)
36071,2023111412,"121.529,25.027",610,648,854,898,6759,9769,121.529,25.027,POINT (121.529 25.027)
36072,2023111412,"121.553,25.057",197,228,203,285,2007,2920,121.553,25.057,POINT (121.553 25.057)
36073,2023111412,"121.563,25.069",5,14,13,9,23,64,121.563,25.069,POINT (121.563 25.069)
36074,2023111412,"121.527,25.047",140,165,226,170,1446,2147,121.527,25.047,POINT (121.527 25.047)
36075,2023111412,"121.501,25.037",553,371,545,707,3987,6163,121.501,25.037,POINT (121.501 25.037)
36076,2023111412,"121.561,25.089",53,65,113,89,852,1172,121.561,25.089,POINT (121.561 25.089)
36077,2023111412,"121.565,25.049",435,556,549,763,5001,7304,121.565,25.049,POINT (121.565 25.049)
36078,2023111412,"121.567,25.085",354,366,467,343,2521,4051,121.567,25.085,POINT (121.567 25.085)
36079,2023111412,"121.555,25.037",533,610,554,637,12050,14384,121.555,25.037,POINT (121.555 25.037)
36080,2023111412,"121.507,25.089",101,156,176,200,1495,2128,121.507,25.089,POINT (121.507 25.089)
36081,2023111412,"121.541,25.019",275,358,258,477,2268,3636,121.541,25.019,POINT (121.541 25.019)
36082,2023111412,"121.511,25.049",463,433,782,570,2153,4401,121.511,25.049,POINT (121.511 25.049)
36083,2023111412,"121.491,25.035",96,30,72,114,688,1000,121.491,25.035,POINT (121.491 25.035)
36084,2023111412,"121.607,25.057",225,196,239,248,2545,3453,121.607,25.057,POINT (121.607 25.057)
36085,2023111412,"121.547,25.015",123,196,115,226,1591,2251,121.547,25.015,POINT (121.547 25.015)
36086,2023111412,"121.523,25.087",428,556,446,466,5011,6907,121.523,25.087,POINT (121.523 25.087)
36087,2023111412,"121.579,25.067",291,192,184,271,1851,2789,121.579,25.067,POINT (121.579 25.067)
36088,2023111412,"121.525,25.067",368,421,513,657,6361,8320,121.525,25.067,POINT (121.525 25.067)
36089,2023111412,"121.581,25.047",335,480,313,513,2577,4218,121.581,25.047,POINT (121.581 25.047)
36090,2023111412,"121.503,25.017",10,26,6,25,91,158,121.503,25.017,POINT (121.503 25.017)
36091,2023111412,"121.551,25.077",71,79,47,77,316,590,121.551,25.077,POINT (121.551 25.077)
36092,2023111412,"121.567,25.029",110,212,148,198,1189,1857,121.567,25.029,POINT (121.567 25.029)
