,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
3680,2023111401,"121.591,25.079",51,81,99,166,2031,2428,121.591,25.079,POINT (121.591 25.079)
3681,2023111401,"121.513,25.049",35,79,67,83,413,677,121.513,25.049,POINT (121.513 25.049)
3682,2023111401,"121.567,25.049",81,133,116,161,2898,3389,121.567,25.049,POINT (121.567 25.049)
3683,2023111401,"121.539,25.059",76,121,156,139,2184,2676,121.539,25.059,POINT (121.539 25.059)
3684,2023111401,"121.535,25.099",46,62,32,49,719,908,121.535,25.099,POINT (121.535 25.099)
3685,2023111401,"121.569,25.029",112,96,94,89,1783,2174,121.569,25.029,POINT (121.569 25.029)
3686,2023111401,"121.597,25.019",2,3,0,4,20,29,121.597,25.019,POINT (121.597 25.019)
3687,2023111401,"121.563,25.089",89,51,73,38,1051,1302,121.563,25.089,POINT (121.563 25.089)
3688,2023111401,"121.515,25.029",67,86,104,164,1437,1858,121.515,25.029,POINT (121.515 25.029)
3689,2023111401,"121.593,25.059",42,28,55,31,386,542,121.593,25.059,POINT (121.593 25.059)
3690,2023111401,"121.595,25.039",3,8,4,5,31,51,121.595,25.039,POINT (121.595 25.039)
3691,2023111401,"121.509,25.089",84,101,74,99,1591,1949,121.509,25.089,POINT (121.509 25.089)
3692,2023111401,"121.619,25.069",106,154,135,206,2446,3047,121.619,25.069,POINT (121.619 25.069)
3693,2023111401,"121.511,25.069",88,63,87,96,1668,2002,121.511,25.069,POINT (121.511 25.069)
3694,2023111401,"121.557,25.043",54,89,45,52,1105,1345,121.557,25.043,POINT (121.557 25.043)
3695,2023111401,"121.533,25.013",48,108,56,117,894,1223,121.533,25.013,POINT (121.533 25.013)
3696,2023111401,"121.553,25.083",51,68,41,133,974,1267,121.553,25.083,POINT (121.553 25.083)
3697,2023111401,"121.525,25.093",43,49,59,79,650,880,121.525,25.093,POINT (121.525 25.093)
3698,2023111401,"121.531,25.033",63,115,97,145,1431,1851,121.531,25.033,POINT (121.531 25.033)
3699,2023111401,"121.581,25.073",54,94,49,77,1147,1421,121.581,25.073,POINT (121.581 25.073)
3700,2023111401,"121.505,25.023",22,20,25,15,133,215,121.505,25.023,POINT (121.505 25.023)
3701,2023111401,"121.561,25.003",15,15,14,13,158,215,121.561,25.003,POINT (121.561 25.003)
3702,2023111401,"121.585,25.033",2,4,2,3,10,21,121.585,25.033,POINT (121.585 25.033)
3703,2023111401,"121.583,25.053",51,67,42,53,635,848,121.583,25.053,POINT (121.583 25.053)
3704,2023111401,"121.503,25.043",138,145,224,278,3783,4568,121.503,25.043,POINT (121.503 25.043)
3705,2023111401,"121.535,25.047",47,61,49,78,940,1175,121.535,25.047,POINT (121.535 25.047)
3706,2023111401,"121.537,25.027",61,63,88,78,696,986,121.537,25.027,POINT (121.537 25.027)
3707,2023111401,"121.563,25.037",37,35,28,39,727,866,121.563,25.037,POINT (121.563 25.037)
3708,2023111401,"121.559,25.023",42,48,78,96,600,864,121.559,25.023,POINT (121.559 25.023)
3709,2023111401,"121.529,25.053",84,100,114,103,1525,1926,121.529,25.053,POINT (121.529 25.053)
3710,2023111401,"121.527,25.073",17,13,18,10,126,184,121.527,25.073,POINT (121.527 25.073)
3711,2023111401,"121.587,25.067",61,41,65,64,639,870,121.587,25.067,POINT (121.587 25.067)
3712,2023111401,"121.509,25.037",77,50,58,43,1069,1297,121.509,25.037,POINT (121.509 25.037)
3713,2023111401,"121.561,25.057",59,103,103,109,1327,1701,121.561,25.057,POINT (121.561 25.057)
3714,2023111401,"121.539,25.007",75,93,99,54,1194,1515,121.539,25.007,POINT (121.539 25.007)
3715,2023111401,"121.615,25.057",44,39,29,30,792,934,121.615,25.057,POINT (121.615 25.057)
3716,2023111401,"121.559,25.077",30,73,36,79,1217,1435,121.559,25.077,POINT (121.559 25.077)
3717,2023111401,"121.589,25.047",65,84,57,94,1632,1932,121.589,25.047,POINT (121.589 25.047)
3718,2023111401,"121.593,25.007",2,3,0,1,8,14,121.593,25.007,POINT (121.593 25.007)
3719,2023111401,"121.585,25.087",21,33,60,75,624,813,121.585,25.087,POINT (121.585 25.087)
3720,2023111401,"121.533,25.067",88,129,73,73,1713,2076,121.533,25.067,POINT (121.533 25.067)
3721,2023111401,"121.531,25.087",7,5,2,4,35,53,121.531,25.087,POINT (121.531 25.087)
3722,2023111401,"121.617,25.037",13,19,25,26,1203,1286,121.617,25.037,POINT (121.617 25.037)
3723,2023111401,"121.511,25.045",136,173,104,217,2962,3592,121.511,25.045,POINT (121.511 25.045)
3724,2023111401,"121.567,25.025",58,119,79,148,778,1182,121.567,25.025,POINT (121.567 25.025)
3725,2023111401,"121.485,25.035",6,9,6,9,14,44,121.485,25.035,POINT (121.485 25.035)
3726,2023111401,"121.541,25.015",72,58,110,112,2102,2454,121.541,25.015,POINT (121.541 25.015)
3727,2023111401,"121.507,25.085",61,111,108,167,1332,1779,121.507,25.085,POINT (121.507 25.085)
3728,2023111401,"121.581,25.071",41,62,31,62,1034,1230,121.581,25.071,POINT (121.581 25.071)
3729,2023111401,"121.583,25.051",77,87,48,71,1327,1610,121.583,25.051,POINT (121.583 25.051)
3730,2023111401,"121.579,25.047",79,101,101,117,2362,2760,121.579,25.047,POINT (121.579 25.047)
3731,2023111401,"121.555,25.061",50,40,55,35,500,680,121.555,25.061,POINT (121.555 25.061)
3732,2023111401,"121.513,25.025",45,68,58,85,1168,1424,121.513,25.025,POINT (121.513 25.025)
3733,2023111401,"121.525,25.091",60,70,98,106,2091,2425,121.525,25.091,POINT (121.525 25.091)
3734,2023111401,"121.587,25.011",1,0,0,0,1,2,121.587,25.011,POINT (121.587 25.011)
3735,2023111401,"121.537,25.055",62,74,103,130,934,1303,121.537,25.055,POINT (121.537 25.055)
3736,2023111401,"121.565,25.045",28,24,50,55,291,448,121.565,25.045,POINT (121.565 25.045)
3737,2023111401,"121.531,25.031",63,78,50,87,1597,1875,121.531,25.031,POINT (121.531 25.031)
3738,2023111401,"121.553,25.081",62,74,84,78,904,1202,121.553,25.081,POINT (121.553 25.081)
3739,2023111401,"121.561,25.085",57,82,74,84,974,1271,121.561,25.085,POINT (121.561 25.085)
3740,2023111401,"121.509,25.065",36,40,67,83,944,1170,121.509,25.065,POINT (121.509 25.065)
3741,2023111401,"121.533,25.095",7,21,7,20,152,207,121.533,25.095,POINT (121.533 25.095)
3742,2023111401,"121.527,25.071",13,17,47,25,512,614,121.527,25.071,POINT (121.527 25.071)
3743,2023111401,"121.569,25.005",41,40,39,32,420,572,121.569,25.005,POINT (121.569 25.005)
3744,2023111401,"121.529,25.051",167,145,141,127,2942,3522,121.529,25.051,POINT (121.529 25.051)
3745,2023111401,"121.591,25.055",36,21,27,66,420,570,121.591,25.055,POINT (121.591 25.055)
3746,2023111401,"121.539,25.035",98,115,82,101,1623,2019,121.539,25.035,POINT (121.539 25.035)
3747,2023111401,"121.503,25.041",179,161,161,212,4632,5345,121.503,25.041,POINT (121.503 25.041)
3748,2023111401,"121.557,25.041",90,115,54,75,1769,2103,121.557,25.041,POINT (121.557 25.041)
3749,2023111401,"121.559,25.021",92,79,77,82,1952,2282,121.559,25.021,POINT (121.559 25.021)
3750,2023111401,"121.617,25.065",31,67,16,59,208,381,121.617,25.065,POINT (121.617 25.065)
3751,2023111401,"121.521,25.087",114,111,153,167,1303,1848,121.521,25.087,POINT (121.521 25.087)
3752,2023111401,"121.493,25.097",7,7,11,13,45,83,121.493,25.097,POINT (121.493 25.097)
3753,2023111401,"121.525,25.047",46,70,71,118,696,1001,121.525,25.047,POINT (121.525 25.047)
3754,2023111401,"121.575,25.087",20,5,8,5,192,230,121.575,25.087,POINT (121.575 25.087)
3755,2023111401,"121.523,25.067",69,52,106,95,3515,3837,121.523,25.067,POINT (121.523 25.067)
3756,2023111401,"121.527,25.027",70,102,119,86,925,1302,121.527,25.027,POINT (121.527 25.027)
3757,2023111401,"121.499,25.037",109,112,116,247,2410,2994,121.499,25.037,POINT (121.499 25.037)
3758,2023111401,"121.553,25.037",65,95,112,138,1535,1945,121.553,25.037,POINT (121.553 25.037)
3759,2023111401,"121.605,25.057",103,99,122,113,2751,3188,121.605,25.057,POINT (121.605 25.057)
3760,2023111401,"121.551,25.057",50,58,75,136,1671,1990,121.551,25.057,POINT (121.551 25.057)
3761,2023111401,"121.549,25.077",46,90,34,102,1235,1507,121.549,25.077,POINT (121.549 25.077)
3762,2023111401,"121.547,25.097",12,33,26,28,916,1015,121.547,25.097,POINT (121.547 25.097)
3763,2023111401,"121.501,25.017",23,42,12,36,182,295,121.501,25.017,POINT (121.501 25.017)
3764,2023111401,"121.513,25.029",104,66,93,73,2209,2545,121.513,25.029,POINT (121.513 25.029)
3765,2023111401,"121.563,25.051",104,104,111,125,2186,2630,121.563,25.051,POINT (121.563 25.051)
3766,2023111401,"121.503,25.019",50,79,48,60,1309,1546,121.503,25.019,POINT (121.503 25.019)
3767,2023111401,"121.591,25.041",67,75,86,91,1452,1771,121.591,25.041,POINT (121.591 25.041)
3768,2023111401,"121.505,25.091",81,77,83,102,1891,2234,121.505,25.091,POINT (121.505 25.091)
3769,2023111401,"121.537,25.041",80,82,92,136,1226,1616,121.537,25.041,POINT (121.537 25.041)
3770,2023111401,"121.509,25.051",30,44,45,50,1501,1670,121.509,25.051,POINT (121.509 25.051)
3771,2023111401,"121.565,25.031",58,63,101,89,868,1179,121.565,25.031,POINT (121.565 25.031)
3772,2023111401,"121.541,25.001",68,75,55,79,2186,2463,121.541,25.001,POINT (121.541 25.001)
3773,2023111401,"121.535,25.061",93,116,145,130,2884,3368,121.535,25.061,POINT (121.535 25.061)
3774,2023111401,"121.615,25.071",71,84,108,121,1600,1984,121.615,25.071,POINT (121.615 25.071)
3775,2023111401,"121.589,25.061",65,51,33,50,953,1152,121.589,25.061,POINT (121.589 25.061)
3776,2023111401,"121.519,25.067",84,85,64,63,1952,2248,121.519,25.067,POINT (121.519 25.067)
3777,2023111401,"121.549,25.037",64,72,67,85,1678,1966,121.549,25.037,POINT (121.549 25.037)
3778,2023111401,"121.523,25.027",61,84,85,106,1030,1366,121.523,25.027,POINT (121.523 25.027)
3779,2023111401,"121.547,25.057",95,95,55,80,2072,2397,121.547,25.057,POINT (121.547 25.057)
3780,2023111401,"121.575,25.047",107,124,98,196,2255,2780,121.575,25.047,POINT (121.575 25.047)
3781,2023111401,"121.495,25.037",47,64,71,111,1080,1373,121.495,25.037,POINT (121.495 25.037)
3782,2023111401,"121.497,25.017",59,114,74,109,727,1083,121.497,25.017,POINT (121.497 25.017)
3783,2023111401,"121.601,25.057",48,67,75,86,1532,1808,121.601,25.057,POINT (121.601 25.057)
3784,2023111401,"121.551,25.017",29,54,34,76,473,666,121.551,25.017,POINT (121.551 25.017)
3785,2023111401,"121.573,25.067",9,2,3,11,155,180,121.573,25.067,POINT (121.573 25.067)
3786,2023111401,"121.521,25.047",71,59,45,60,1025,1260,121.521,25.047,POINT (121.521 25.047)
3787,2023111401,"121.517,25.087",41,77,51,76,764,1009,121.517,25.087,POINT (121.517 25.087)
3788,2023111401,"121.545,25.077",22,40,47,104,472,685,121.545,25.077,POINT (121.545 25.077)
3789,2023111401,"121.527,25.049",111,213,159,290,2931,3704,121.527,25.049,POINT (121.527 25.049)
3790,2023111401,"121.551,25.079",80,68,64,67,2318,2597,121.551,25.079,POINT (121.551 25.079)
3791,2023111401,"121.607,25.059",66,35,31,31,488,651,121.607,25.059,POINT (121.607 25.059)
3792,2023111401,"121.581,25.049",97,128,86,134,2799,3244,121.581,25.049,POINT (121.581 25.049)
3793,2023111401,"121.553,25.059",90,79,81,99,1243,1592,121.553,25.059,POINT (121.553 25.059)
3794,2023111401,"121.529,25.029",64,83,106,122,1761,2136,121.529,25.029,POINT (121.529 25.029)
3795,2023111401,"121.579,25.069",28,60,11,37,317,453,121.579,25.069,POINT (121.579 25.069)
3796,2023111401,"121.523,25.089",143,131,106,138,2142,2660,121.523,25.089,POINT (121.523 25.089)
3797,2023111401,"121.549,25.099",21,16,16,24,360,437,121.549,25.099,POINT (121.549 25.099)
3798,2023111401,"121.525,25.069",56,32,94,71,1084,1337,121.525,25.069,POINT (121.525 25.069)
3799,2023111401,"121.557,25.019",77,158,119,174,2321,2849,121.557,25.019,POINT (121.557 25.019)
3800,2023111401,"121.555,25.039",79,107,103,120,1848,2257,121.555,25.039,POINT (121.555 25.039)
3801,2023111401,"121.501,25.039",131,164,118,253,2803,3469,121.501,25.039,POINT (121.501 25.039)
3802,2023111401,"121.575,25.037",92,176,127,207,2224,2826,121.575,25.037,POINT (121.575 25.037)
3803,2023111401,"121.549,25.027",116,138,149,144,1878,2425,121.549,25.027,POINT (121.549 25.027)
3804,2023111401,"121.547,25.047",70,92,80,80,1910,2232,121.547,25.047,POINT (121.547 25.047)
3805,2023111401,"121.519,25.057",123,131,158,152,2157,2721,121.519,25.057,POINT (121.519 25.057)
3806,2023111401,"121.571,25.077",13,12,12,16,145,198,121.571,25.077,POINT (121.571 25.077)
3807,2023111401,"121.577,25.017",7,24,2,12,430,475,121.577,25.017,POINT (121.577 25.017)
3808,2023111401,"121.495,25.027",105,101,126,138,2095,2565,121.495,25.027,POINT (121.495 25.027)
3809,2023111401,"121.599,25.067",24,29,31,60,520,664,121.599,25.067,POINT (121.599 25.067)
3810,2023111401,"121.547,25.083",88,80,151,140,2180,2639,121.547,25.083,POINT (121.547 25.083)
3811,2023111401,"121.551,25.043",114,146,160,203,3074,3697,121.551,25.043,POINT (121.551 25.043)
3812,2023111401,"121.523,25.053",128,118,150,154,2748,3298,121.523,25.053,POINT (121.523 25.053)
3813,2023111401,"121.525,25.033",34,41,29,54,617,775,121.525,25.033,POINT (121.525 25.033)
3814,2023111401,"121.601,25.083",61,81,38,50,997,1227,121.601,25.083,POINT (121.601 25.083)
3815,2023111401,"121.549,25.063",57,38,53,47,1071,1266,121.549,25.063,POINT (121.549 25.063)
3816,2023111401,"121.499,25.023",74,97,85,128,1259,1643,121.499,25.023,POINT (121.499 25.023)
3817,2023111401,"121.553,25.023",59,134,74,127,1533,1927,121.553,25.023,POINT (121.553 25.023)
3818,2023111401,"121.603,25.063",11,13,7,16,349,396,121.603,25.063,POINT (121.603 25.063)
3819,2023111401,"121.555,25.003",112,77,70,83,797,1139,121.555,25.003,POINT (121.555 25.003)
3820,2023111401,"121.519,25.093",89,69,130,128,1080,1496,121.519,25.093,POINT (121.519 25.093)
3821,2023111401,"121.507,25.055",26,26,36,55,699,842,121.507,25.055,POINT (121.507 25.055)
3822,2023111401,"121.535,25.045",42,117,98,104,2414,2775,121.535,25.045,POINT (121.535 25.045)
3823,2023111401,"121.539,25.005",57,67,92,75,1748,2039,121.539,25.005,POINT (121.539 25.005)
3824,2023111401,"121.615,25.055",76,61,65,51,978,1231,121.615,25.055,POINT (121.615 25.055)
3825,2023111401,"121.537,25.025",78,91,102,133,1293,1697,121.537,25.025,POINT (121.537 25.025)
3826,2023111401,"121.557,25.095",1,0,1,0,1,3,121.557,25.095,POINT (121.557 25.095)
3827,2023111401,"121.563,25.035",62,85,65,108,1501,1821,121.563,25.035,POINT (121.563 25.035)
3828,2023111401,"121.613,25.075",82,96,44,57,1251,1530,121.613,25.075,POINT (121.613 25.075)
3829,2023111401,"121.509,25.035",76,118,78,92,1146,1510,121.509,25.035,POINT (121.509 25.035)
3830,2023111401,"121.561,25.055",111,119,110,127,2257,2724,121.561,25.055,POINT (121.561 25.055)
3831,2023111401,"121.533,25.065",112,86,77,99,1514,1888,121.533,25.065,POINT (121.533 25.065)
3832,2023111401,"121.565,25.015",12,8,5,4,50,79,121.565,25.015,POINT (121.565 25.015)
3833,2023111401,"121.585,25.085",26,29,34,30,367,486,121.585,25.085,POINT (121.585 25.085)
3834,2023111401,"121.595,25.069",63,110,120,196,1722,2211,121.595,25.069,POINT (121.595 25.069)
3835,2023111401,"121.571,25.039",48,93,133,142,1049,1465,121.571,25.039,POINT (121.571 25.039)
3836,2023111401,"121.589,25.039",41,88,42,83,1152,1406,121.589,25.039,POINT (121.589 25.039)
3837,2023111401,"121.593,25.089",75,58,42,23,1563,1761,121.593,25.089,POINT (121.593 25.089)
3838,2023111401,"121.535,25.039",85,114,109,133,1710,2151,121.535,25.039,POINT (121.535 25.039)
3839,2023111401,"121.491,25.029",84,65,81,101,1032,1363,121.491,25.029,POINT (121.491 25.029)
3840,2023111401,"121.543,25.049",124,146,162,190,3178,3800,121.543,25.049,POINT (121.543 25.049)
3841,2023111401,"121.511,25.099",10,3,4,3,26,46,121.511,25.099,POINT (121.511 25.099)
3842,2023111401,"121.569,25.059",66,81,56,51,1184,1438,121.569,25.059,POINT (121.569 25.059)
3843,2023111401,"121.597,25.049",26,42,16,21,324,429,121.597,25.049,POINT (121.597 25.049)
3844,2023111401,"121.515,25.059",84,94,105,159,2641,3083,121.515,25.059,POINT (121.515 25.059)
3845,2023111401,"121.541,25.069",36,23,28,20,487,594,121.541,25.069,POINT (121.541 25.069)
3846,2023111401,"121.545,25.029",119,140,146,172,3099,3676,121.545,25.029,POINT (121.545 25.029)
3847,2023111401,"121.567,25.079",37,24,14,27,352,454,121.567,25.079,POINT (121.567 25.079)
3848,2023111401,"121.529,25.059",125,120,146,128,1923,2442,121.529,25.059,POINT (121.529 25.059)
3849,2023111401,"121.505,25.029",102,105,126,121,2880,3334,121.505,25.029,POINT (121.505 25.029)
3850,2023111401,"121.609,25.069",28,75,64,113,1233,1513,121.609,25.069,POINT (121.609 25.069)
3851,2023111401,"121.527,25.079",24,25,25,13,962,1049,121.527,25.079,POINT (121.527 25.079)
3852,2023111401,"121.583,25.059",51,50,58,91,737,987,121.583,25.059,POINT (121.583 25.059)
3853,2023111401,"121.533,25.019",95,124,108,154,2820,3301,121.533,25.019,POINT (121.533 25.019)
3854,2023111401,"121.553,25.089",3,0,3,4,13,23,121.553,25.089,POINT (121.553 25.089)
3855,2023111401,"121.561,25.009",52,55,72,52,893,1124,121.561,25.009,POINT (121.561 25.009)
3856,2023111401,"121.525,25.099",56,70,92,111,1971,2300,121.525,25.099,POINT (121.525 25.099)
3857,2023111401,"121.531,25.039",106,71,124,115,2233,2649,121.531,25.039,POINT (121.531 25.039)
3858,2023111401,"121.581,25.079",99,101,109,103,2152,2564,121.581,25.079,POINT (121.581 25.079)
3859,2023111401,"121.557,25.049",131,158,170,220,3655,4334,121.557,25.049,POINT (121.557 25.049)
3860,2023111401,"121.585,25.039",111,180,97,192,2943,3523,121.585,25.039,POINT (121.585 25.039)
3861,2023111401,"121.559,25.029",84,108,140,201,1525,2058,121.559,25.029,POINT (121.559 25.029)
3862,2023111401,"121.509,25.029",92,85,106,110,1609,2002,121.509,25.029,POINT (121.509 25.029)
3863,2023111401,"121.529,25.099",51,55,47,60,465,678,121.529,25.099,POINT (121.529 25.099)
3864,2023111401,"121.533,25.059",62,114,76,113,949,1314,121.533,25.059,POINT (121.533 25.059)
3865,2023111401,"121.615,25.049",33,37,74,106,770,1020,121.615,25.049,POINT (121.615 25.049)
3866,2023111401,"121.561,25.049",92,103,87,122,1900,2304,121.561,25.049,POINT (121.561 25.049)
3867,2023111401,"121.507,25.049",69,53,127,82,817,1148,121.507,25.049,POINT (121.507 25.049)
3868,2023111401,"121.585,25.079",56,41,50,37,502,686,121.585,25.079,POINT (121.585 25.079)
3869,2023111401,"121.613,25.069",118,152,130,182,3318,3900,121.613,25.069,POINT (121.613 25.069)
3870,2023111401,"121.587,25.059",51,79,40,69,1109,1348,121.587,25.059,POINT (121.587 25.059)
3871,2023111401,"121.567,25.001",35,48,33,47,1028,1191,121.567,25.001,POINT (121.567 25.001)
3872,2023111401,"121.559,25.081",73,53,75,56,2155,2412,121.559,25.081,POINT (121.559 25.081)
3873,2023111401,"121.531,25.091",7,3,0,10,21,41,121.531,25.091,POINT (121.531 25.091)
3874,2023111401,"121.563,25.041",47,50,50,88,1208,1443,121.563,25.041,POINT (121.563 25.041)
3875,2023111401,"121.539,25.011",65,47,40,73,615,840,121.539,25.011,POINT (121.539 25.011)
3876,2023111401,"121.537,25.031",39,42,63,75,445,664,121.537,25.031,POINT (121.537 25.031)
3877,2023111401,"121.565,25.021",3,34,10,25,47,119,121.565,25.021,POINT (121.565 25.021)
3878,2023111401,"121.589,25.051",81,47,76,50,1154,1408,121.589,25.051,POINT (121.589 25.051)
3879,2023111401,"121.535,25.051",68,80,92,115,1790,2145,121.535,25.051,POINT (121.535 25.051)
3880,2023111401,"121.561,25.061",52,36,90,57,1091,1326,121.561,25.061,POINT (121.561 25.061)
3881,2023111401,"121.509,25.041",80,158,65,192,1280,1775,121.509,25.041,POINT (121.509 25.041)
3882,2023111401,"121.587,25.071",13,20,34,35,461,563,121.587,25.071,POINT (121.587 25.071)
3883,2023111401,"121.615,25.061",78,92,85,87,2314,2656,121.615,25.061,POINT (121.615 25.061)
3884,2023111401,"121.499,25.029",54,92,79,164,1031,1420,121.499,25.029,POINT (121.499 25.029)
3885,2023111401,"121.527,25.019",56,107,93,138,1056,1450,121.527,25.019,POINT (121.527 25.019)
3886,2023111401,"121.607,25.029",4,0,6,3,13,26,121.607,25.029,POINT (121.607 25.029)
3887,2023111401,"121.521,25.079",31,78,33,91,1668,1901,121.521,25.079,POINT (121.521 25.079)
3888,2023111401,"121.577,25.059",22,19,44,29,420,534,121.577,25.059,POINT (121.577 25.059)
3889,2023111401,"121.579,25.039",85,121,109,122,1552,1989,121.579,25.039,POINT (121.579 25.039)
3890,2023111401,"121.525,25.017",24,43,53,57,526,703,121.525,25.017,POINT (121.525 25.017)
3891,2023111401,"121.521,25.057",105,111,118,151,2918,3403,121.521,25.057,POINT (121.521 25.057)
3892,2023111401,"121.525,25.039",66,124,106,137,2130,2563,121.525,25.039,POINT (121.525 25.039)
3893,2023111401,"121.577,25.037",152,123,129,184,3386,3974,121.577,25.037,POINT (121.577 25.037)
3894,2023111401,"121.553,25.029",106,158,126,268,2117,2775,121.553,25.029,POINT (121.553 25.029)
3895,2023111401,"121.523,25.059",96,128,138,150,3357,3869,121.523,25.059,POINT (121.523 25.059)
3896,2023111401,"121.551,25.027",113,126,199,201,2857,3496,121.551,25.027,POINT (121.551 25.027)
3897,2023111401,"121.523,25.037",18,22,29,36,580,685,121.523,25.037,POINT (121.523 25.037)
3898,2023111401,"121.601,25.067",38,40,23,37,853,991,121.601,25.067,POINT (121.601 25.067)
3899,2023111401,"121.605,25.027",3,0,2,7,9,21,121.605,25.027,POINT (121.605 25.027)
3900,2023111401,"121.551,25.049",57,28,112,72,1265,1534,121.551,25.049,POINT (121.551 25.049)
3901,2023111401,"121.517,25.097",29,5,79,45,347,505,121.517,25.097,POINT (121.517 25.097)
3902,2023111401,"121.575,25.057",26,32,84,71,1109,1322,121.575,25.057,POINT (121.575 25.057)
3903,2023111401,"121.549,25.047",85,85,105,66,1555,1896,121.549,25.047,POINT (121.549 25.047)
3904,2023111401,"121.547,25.067",13,7,5,10,75,110,121.547,25.067,POINT (121.547 25.067)
3905,2023111401,"121.599,25.087",20,44,46,75,628,813,121.599,25.087,POINT (121.599 25.087)
3906,2023111401,"121.497,25.027",90,89,68,87,1986,2320,121.497,25.027,POINT (121.497 25.027)
3907,2023111401,"121.571,25.041",53,114,129,157,1614,2067,121.571,25.041,POINT (121.571 25.041)
3908,2023111401,"121.569,25.061",63,54,46,28,1049,1240,121.569,25.061,POINT (121.569 25.061)
3909,2023111401,"121.595,25.071",49,98,48,65,1658,1918,121.595,25.071,POINT (121.595 25.071)
3910,2023111401,"121.567,25.081",22,54,39,58,650,823,121.567,25.081,POINT (121.567 25.081)
3911,2023111401,"121.501,25.033",99,91,100,128,4297,4715,121.501,25.033,POINT (121.501 25.033)
3912,2023111401,"121.519,25.021",50,88,59,78,765,1040,121.519,25.021,POINT (121.519 25.021)
3913,2023111401,"121.555,25.033",151,145,247,207,2572,3322,121.555,25.033,POINT (121.555 25.033)
3914,2023111401,"121.527,25.043",47,56,49,60,812,1024,121.527,25.043,POINT (121.527 25.043)
3915,2023111401,"121.517,25.041",32,34,43,78,531,718,121.517,25.041,POINT (121.517 25.041)
3916,2023111401,"121.553,25.053",95,101,129,199,2243,2767,121.553,25.053,POINT (121.553 25.053)
3917,2023111401,"121.529,25.023",125,158,128,175,3113,3699,121.529,25.023,POINT (121.529 25.023)
3918,2023111401,"121.513,25.081",48,50,45,61,619,823,121.513,25.081,POINT (121.513 25.081)
3919,2023111401,"121.491,25.031",72,91,61,98,1043,1365,121.491,25.031,POINT (121.491 25.031)
3920,2023111401,"121.515,25.061",62,124,120,169,2071,2546,121.515,25.061,POINT (121.515 25.061)
3921,2023111401,"121.581,25.043",144,108,184,220,2753,3409,121.581,25.043,POINT (121.581 25.043)
3922,2023111401,"121.543,25.051",89,75,149,123,1927,2363,121.543,25.051,POINT (121.543 25.051)
3923,2023111401,"121.523,25.083",122,195,138,228,2291,2974,121.523,25.083,POINT (121.523 25.083)
3924,2023111401,"121.605,25.073",70,82,109,103,1939,2303,121.605,25.073,POINT (121.605 25.073)
3925,2023111401,"121.607,25.053",38,68,44,67,1048,1265,121.607,25.053,POINT (121.607 25.053)
3926,2023111401,"121.525,25.063",111,126,179,178,3036,3630,121.525,25.063,POINT (121.525 25.063)
3927,2023111401,"121.545,25.031",96,142,92,132,2202,2664,121.545,25.031,POINT (121.545 25.031)
3928,2023111401,"121.531,25.065",136,109,164,147,2818,3374,121.531,25.065,POINT (121.531 25.065)
3929,2023111401,"121.579,25.063",12,8,35,22,594,671,121.579,25.063,POINT (121.579 25.063)
3930,2023111401,"121.577,25.083",128,108,145,143,1414,1938,121.577,25.083,POINT (121.577 25.083)
3931,2023111401,"121.611,25.075",46,48,54,61,1136,1345,121.611,25.075,POINT (121.611 25.075)
3932,2023111401,"121.559,25.055",144,186,126,173,2395,3024,121.559,25.055,POINT (121.559 25.055)
3933,2023111401,"121.535,25.025",66,103,78,75,1274,1596,121.535,25.025,POINT (121.535 25.025)
3934,2023111401,"121.613,25.055",59,68,64,67,1167,1425,121.613,25.055,POINT (121.613 25.055)
3935,2023111401,"121.561,25.035",82,103,60,105,1769,2119,121.561,25.035,POINT (121.561 25.035)
3936,2023111401,"121.507,25.035",70,101,67,141,2199,2578,121.507,25.035,POINT (121.507 25.035)
3937,2023111401,"121.537,25.005",61,61,69,81,1111,1383,121.537,25.005,POINT (121.537 25.005)
3938,2023111401,"121.533,25.045",50,118,103,131,1096,1498,121.533,25.045,POINT (121.533 25.045)
3939,2023111401,"121.587,25.045",59,88,83,78,1557,1865,121.587,25.045,POINT (121.587 25.045)
3940,2023111401,"121.543,25.047",60,136,104,136,2013,2449,121.543,25.047,POINT (121.543 25.047)
3941,2023111401,"121.571,25.037",36,57,42,53,343,531,121.571,25.037,POINT (121.571 25.037)
3942,2023111401,"121.491,25.027",35,58,46,80,665,884,121.491,25.027,POINT (121.491 25.027)
3943,2023111401,"121.569,25.057",90,110,81,78,2556,2915,121.569,25.057,POINT (121.569 25.057)
3944,2023111401,"121.577,25.079",124,67,175,157,1528,2051,121.577,25.079,POINT (121.577 25.079)
3945,2023111401,"121.581,25.039",73,135,121,157,1757,2243,121.581,25.039,POINT (121.581 25.039)
3946,2023111401,"121.523,25.079",26,39,20,45,642,772,121.523,25.079,POINT (121.523 25.079)
3947,2023111401,"121.515,25.057",112,123,152,165,2694,3246,121.515,25.057,POINT (121.515 25.057)
3948,2023111401,"121.525,25.059",185,219,306,390,6974,8074,121.525,25.059,POINT (121.525 25.059)
3949,2023111401,"121.557,25.087",16,9,37,24,193,279,121.557,25.087,POINT (121.557 25.087)
3950,2023111401,"121.521,25.099",67,36,53,99,464,719,121.521,25.099,POINT (121.521 25.099)
