,DateTime,GEO,EN,ES,WN,WS,Stop,Total,lng,lat,geometry
9419,2023111403,"121.537,25.013",45,37,35,46,638,801,121.537,25.013,POINT (121.537 25.013)
9420,2023111403,"121.515,25.091",39,27,85,60,622,833,121.515,25.091,POINT (121.515 25.091)
9421,2023111403,"121.517,25.071",87,74,53,118,2074,2406,121.517,25.071,POINT (121.517 25.071)
9422,2023111403,"121.575,25.031",12,27,6,25,481,551,121.575,25.031,POINT (121.575 25.031)
9423,2023111403,"121.545,25.061",79,53,56,91,873,1152,121.545,25.061,POINT (121.545 25.061)
9424,2023111403,"121.495,25.021",79,70,83,87,2487,2806,121.495,25.021,POINT (121.495 25.021)
9425,2023111403,"121.551,25.001",92,128,100,169,1516,2005,121.551,25.001,POINT (121.551 25.001)
9426,2023111403,"121.561,25.033",106,65,67,58,1017,1313,121.561,25.033,POINT (121.561 25.033)
9427,2023111403,"121.573,25.051",69,46,96,45,914,1170,121.573,25.051,POINT (121.573 25.051)
9428,2023111403,"121.547,25.041",77,120,118,112,1993,2420,121.547,25.041,POINT (121.547 25.041)
9429,2023111403,"121.597,25.081",88,98,120,116,2792,3214,121.597,25.081,POINT (121.597 25.081)
9430,2023111403,"121.563,25.013",12,25,10,7,231,285,121.563,25.013,POINT (121.563 25.013)
9431,2023111403,"121.571,25.071",4,11,8,5,9,37,121.571,25.071,POINT (121.571 25.071)
9432,2023111403,"121.535,25.023",31,71,30,119,627,878,121.535,25.023,POINT (121.535 25.023)
9433,2023111403,"121.543,25.081",15,49,30,49,633,776,121.543,25.081,POINT (121.543 25.081)
9434,2023111403,"121.559,25.053",76,114,84,142,1923,2339,121.559,25.053,POINT (121.559 25.053)
9435,2023111403,"121.521,25.031",82,126,90,98,1971,2367,121.521,25.031,POINT (121.521 25.031)
9436,2023111403,"121.611,25.073",90,70,96,88,819,1163,121.611,25.073,POINT (121.611 25.073)
9437,2023111403,"121.549,25.021",29,68,51,70,589,807,121.549,25.021,POINT (121.549 25.021)
9438,2023111403,"121.583,25.083",14,14,8,7,68,111,121.583,25.083,POINT (121.583 25.083)
9439,2023111403,"121.613,25.053",36,53,58,63,694,904,121.613,25.053,POINT (121.613 25.053)
9440,2023111403,"121.519,25.051",76,75,95,89,1955,2290,121.519,25.051,POINT (121.519 25.051)
9441,2023111403,"121.587,25.043",58,90,76,80,1451,1755,121.587,25.043,POINT (121.587 25.043)
9442,2023111403,"121.531,25.063",108,124,139,159,2335,2865,121.531,25.063,POINT (121.531 25.063)
9443,2023111403,"121.533,25.043",70,62,82,80,1161,1455,121.533,25.043,POINT (121.533 25.043)
9444,2023111403,"121.585,25.063",39,33,61,35,694,862,121.585,25.063,POINT (121.585 25.063)
9445,2023111403,"121.537,25.003",29,37,47,53,590,756,121.537,25.003,POINT (121.537 25.003)
9446,2023111403,"121.507,25.033",47,71,41,100,743,1002,121.507,25.033,POINT (121.507 25.033)
9447,2023111403,"121.585,25.053",21,12,19,20,572,644,121.585,25.053,POINT (121.585 25.053)
9448,2023111403,"121.505,25.043",184,170,224,275,5020,5873,121.505,25.043,POINT (121.505 25.043)
9449,2023111403,"121.531,25.053",73,109,79,82,2083,2426,121.531,25.053,POINT (121.531 25.053)
9450,2023111403,"121.507,25.023",6,15,18,19,87,145,121.507,25.023,POINT (121.507 25.023)
9451,2023111403,"121.555,25.083",19,34,26,37,426,542,121.555,25.083,POINT (121.555 25.083)
9452,2023111403,"121.535,25.013",44,102,45,106,1305,1602,121.535,25.013,POINT (121.535 25.013)
9453,2023111403,"121.559,25.043",16,30,7,12,332,397,121.559,25.043,POINT (121.559 25.043)
9454,2023111403,"121.533,25.033",42,88,68,108,1153,1459,121.533,25.033,POINT (121.533 25.033)
9455,2023111403,"121.561,25.023",62,71,62,109,1033,1337,121.561,25.023,POINT (121.561 25.023)
9456,2023111403,"121.527,25.093",43,61,38,55,699,896,121.527,25.093,POINT (121.527 25.093)
9457,2023111403,"121.553,25.043",63,80,70,113,1665,1991,121.553,25.043,POINT (121.553 25.043)
9458,2023111403,"121.527,25.033",51,109,56,149,905,1270,121.527,25.033,POINT (121.527 25.033)
9459,2023111403,"121.549,25.083",117,109,127,104,3053,3510,121.549,25.083,POINT (121.549 25.083)
9460,2023111403,"121.581,25.033",9,16,8,20,276,329,121.581,25.033,POINT (121.581 25.033)
9461,2023111403,"121.501,25.023",46,64,72,86,1477,1745,121.501,25.023,POINT (121.501 25.023)
9462,2023111403,"121.541,25.063",72,75,71,71,1539,1828,121.541,25.063,POINT (121.541 25.063)
9463,2023111403,"121.555,25.023",45,112,71,86,961,1275,121.555,25.023,POINT (121.555 25.023)
9464,2023111403,"121.515,25.053",99,88,92,97,1712,2088,121.515,25.053,POINT (121.515 25.053)
9465,2023111403,"121.521,25.093",57,79,45,69,995,1245,121.521,25.093,POINT (121.521 25.093)
9466,2023111403,"121.539,25.083",30,31,59,46,830,996,121.539,25.083,POINT (121.539 25.083)
9467,2023111403,"121.551,25.063",47,20,35,23,594,719,121.551,25.063,POINT (121.551 25.063)
9468,2023111403,"121.557,25.003",39,61,28,67,350,545,121.557,25.003,POINT (121.557 25.003)
9469,2023111403,"121.525,25.053",117,132,96,168,1753,2266,121.525,25.053,POINT (121.525 25.053)
9470,2023111403,"121.577,25.073",7,8,17,65,527,624,121.577,25.073,POINT (121.577 25.073)
9471,2023111403,"121.513,25.073",47,72,55,88,1151,1413,121.513,25.073,POINT (121.513 25.073)
9472,2023111403,"121.593,25.083",68,67,92,102,2059,2388,121.593,25.083,POINT (121.593 25.083)
9473,2023111403,"121.529,25.013",31,54,46,72,936,1139,121.529,25.013,POINT (121.529 25.013)
9474,2023111403,"121.603,25.083",19,36,9,19,174,257,121.603,25.083,POINT (121.603 25.083)
9475,2023111403,"121.543,25.043",54,97,79,114,1578,1922,121.543,25.043,POINT (121.543 25.043)
9476,2023111403,"121.571,25.033",44,119,35,73,423,694,121.571,25.033,POINT (121.571 25.033)
9477,2023111403,"121.589,25.035",2,11,2,19,12,46,121.589,25.035,POINT (121.589 25.035)
9478,2023111403,"121.511,25.093",26,7,9,13,208,263,121.511,25.093,POINT (121.511 25.093)
9479,2023111403,"121.517,25.033",41,43,81,72,676,913,121.517,25.033,POINT (121.517 25.033)
9480,2023111403,"121.547,25.003",48,35,74,41,540,738,121.547,25.003,POINT (121.547 25.003)
9481,2023111403,"121.529,25.095",33,32,20,37,270,392,121.529,25.095,POINT (121.529 25.095)
9482,2023111403,"121.491,25.023",32,36,74,88,1254,1484,121.491,25.023,POINT (121.491 25.023)
9483,2023111403,"121.557,25.085",74,42,68,52,852,1088,121.557,25.085,POINT (121.557 25.085)
9484,2023111403,"121.569,25.053",56,91,93,60,1531,1831,121.569,25.053,POINT (121.569 25.053)
9485,2023111403,"121.563,25.025",58,98,48,122,1494,1820,121.563,25.025,POINT (121.563 25.025)
9486,2023111403,"121.585,25.075",47,77,20,79,975,1198,121.585,25.075,POINT (121.585 25.075)
9487,2023111403,"121.613,25.065",26,34,26,55,530,671,121.613,25.065,POINT (121.613 25.065)
9488,2023111403,"121.545,25.023",44,45,45,76,1149,1359,121.545,25.023,POINT (121.545 25.023)
9489,2023111403,"121.509,25.025",45,63,97,71,1817,2093,121.509,25.025,POINT (121.509 25.025)
9490,2023111403,"121.561,25.045",26,88,43,52,1740,1949,121.561,25.045,POINT (121.561 25.045)
9491,2023111403,"121.533,25.055",31,57,43,45,788,964,121.533,25.055,POINT (121.533 25.055)
9492,2023111403,"121.535,25.035",47,45,78,80,736,986,121.535,25.035,POINT (121.535 25.035)
9493,2023111403,"121.507,25.045",148,172,185,197,4055,4757,121.507,25.045,POINT (121.507 25.045)
9494,2023111403,"121.537,25.015",20,30,29,29,329,437,121.537,25.015,POINT (121.537 25.015)
9495,2023111403,"121.515,25.041",20,17,20,36,459,552,121.515,25.041,POINT (121.515 25.041)
9496,2023111403,"121.593,25.071",87,71,75,96,5115,5444,121.593,25.071,POINT (121.593 25.071)
9497,2023111403,"121.511,25.081",76,69,78,75,1723,2021,121.511,25.081,POINT (121.511 25.081)
9498,2023111403,"121.567,25.061",157,69,81,73,1574,1954,121.567,25.061,POINT (121.567 25.061)
9499,2023111403,"121.565,25.081",32,34,19,24,786,895,121.565,25.081,POINT (121.565 25.081)
9500,2023111403,"121.539,25.071",8,6,6,8,58,86,121.539,25.071,POINT (121.539 25.071)
9501,2023111403,"121.569,25.041",38,61,50,77,912,1138,121.569,25.041,POINT (121.569 25.041)
9502,2023111403,"121.513,25.061",57,67,106,119,1346,1695,121.513,25.061,POINT (121.513 25.061)
9503,2023111403,"121.505,25.049",32,20,62,34,380,528,121.505,25.049,POINT (121.505 25.049)
9504,2023111403,"121.585,25.059",58,84,30,62,609,843,121.585,25.059,POINT (121.585 25.059)
9505,2023111403,"121.527,25.099",80,71,67,77,1230,1525,121.527,25.099,POINT (121.527 25.099)
9506,2023111403,"121.573,25.001",37,34,41,28,1047,1187,121.573,25.001,POINT (121.573 25.001)
9507,2023111403,"121.533,25.039",45,67,76,143,1080,1411,121.533,25.039,POINT (121.533 25.039)
9508,2023111403,"121.541,25.051",50,52,70,65,1197,1434,121.541,25.051,POINT (121.541 25.051)
9509,2023111403,"121.555,25.089",0,0,6,1,6,13,121.555,25.089,POINT (121.555 25.089)
9510,2023111403,"121.589,25.019",0,0,2,0,0,2,121.589,25.019,POINT (121.589 25.019)
9511,2023111403,"121.587,25.039",48,93,49,118,1208,1516,121.587,25.039,POINT (121.587 25.039)
9512,2023111403,"121.543,25.031",68,74,67,95,1913,2217,121.543,25.031,POINT (121.543 25.031)
9513,2023111403,"121.529,25.079",2,7,3,5,58,75,121.529,25.079,POINT (121.529 25.079)
9514,2023111403,"121.559,25.049",84,80,87,95,1557,1903,121.559,25.049,POINT (121.559 25.049)
9515,2023111403,"121.531,25.059",91,133,101,147,2327,2799,121.531,25.059,POINT (121.531 25.059)
9516,2023111403,"121.611,25.069",42,43,82,83,1091,1341,121.611,25.069,POINT (121.611 25.069)
9517,2023111403,"121.595,25.051",43,24,23,30,869,989,121.595,25.051,POINT (121.595 25.051)
9518,2023111403,"121.613,25.049",21,10,38,14,365,448,121.613,25.049,POINT (121.613 25.049)
9519,2023111403,"121.583,25.079",67,69,63,49,1527,1775,121.583,25.079,POINT (121.583 25.079)
9520,2023111403,"121.517,25.021",15,47,35,91,233,421,121.517,25.021,POINT (121.517 25.021)
9521,2023111403,"121.561,25.029",61,96,102,109,1066,1434,121.561,25.029,POINT (121.561 25.029)
9522,2023111403,"121.507,25.029",52,69,75,78,1346,1620,121.507,25.029,POINT (121.507 25.029)
9523,2023111403,"121.535,25.019",39,58,28,32,546,703,121.535,25.019,POINT (121.535 25.019)
9524,2023111403,"121.557,25.069",5,1,3,2,4,15,121.557,25.069,POINT (121.557 25.069)
9525,2023111403,"121.555,25.051",44,75,63,125,949,1256,121.555,25.051,POINT (121.555 25.051)
9526,2023111403,"121.527,25.061",99,99,110,100,2417,2825,121.527,25.061,POINT (121.527 25.061)
9527,2023111403,"121.525,25.081",61,79,20,41,436,637,121.525,25.081,POINT (121.525 25.081)
9528,2023111403,"121.503,25.031",51,52,67,76,1315,1561,121.503,25.031,POINT (121.503 25.031)
9529,2023111403,"121.579,25.081",41,75,58,92,1409,1675,121.579,25.081,POINT (121.579 25.081)
9530,2023111403,"121.607,25.071",32,58,76,101,1025,1292,121.607,25.071,POINT (121.607 25.071)
9531,2023111403,"121.583,25.041",88,79,84,76,1306,1633,121.583,25.041,POINT (121.583 25.041)
9532,2023111403,"121.581,25.061",20,18,58,38,335,469,121.581,25.061,POINT (121.581 25.061)
9533,2023111403,"121.531,25.021",92,139,107,171,1465,1974,121.531,25.021,POINT (121.531 25.021)
9534,2023111403,"121.557,25.031",133,169,141,164,2014,2621,121.557,25.031,POINT (121.557 25.031)
9535,2023111403,"121.587,25.001",2,0,1,0,12,15,121.587,25.001,POINT (121.587 25.001)
9536,2023111403,"121.543,25.033",86,90,61,132,1160,1529,121.543,25.033,POINT (121.543 25.033)
9537,2023111403,"121.541,25.053",56,86,75,85,1880,2182,121.541,25.053,POINT (121.541 25.053)
9538,2023111403,"121.515,25.043",59,61,47,80,570,817,121.515,25.043,POINT (121.515 25.043)
9539,2023111403,"121.489,25.033",19,18,56,61,665,819,121.489,25.033,POINT (121.489 25.033)
9540,2023111403,"121.571,25.023",69,116,37,78,1317,1617,121.571,25.023,POINT (121.571 25.023)
9541,2023111403,"121.517,25.023",45,72,70,127,1530,1844,121.517,25.023,POINT (121.517 25.023)
9542,2023111403,"121.511,25.083",60,80,58,67,1008,1273,121.511,25.083,POINT (121.511 25.083)
9543,2023111403,"121.569,25.043",82,131,142,143,1921,2419,121.569,25.043,POINT (121.569 25.043)
9544,2023111403,"121.513,25.063",52,76,90,89,928,1235,121.513,25.063,POINT (121.513 25.063)
9545,2023111403,"121.567,25.063",59,56,50,34,903,1102,121.567,25.063,POINT (121.567 25.063)
9546,2023111403,"121.565,25.083",42,65,44,80,1291,1522,121.565,25.083,POINT (121.565 25.083)
9547,2023111403,"121.593,25.073",22,19,72,42,458,613,121.593,25.073,POINT (121.593 25.073)
9548,2023111403,"121.525,25.037",64,44,140,108,2170,2526,121.525,25.037,POINT (121.525 25.037)
9549,2023111403,"121.523,25.057",60,79,108,104,2147,2498,121.523,25.057,POINT (121.523 25.057)
9550,2023111403,"121.579,25.037",87,108,70,84,2331,2680,121.579,25.037,POINT (121.579 25.037)
9551,2023111403,"121.575,25.077",35,32,54,60,1859,2040,121.575,25.077,POINT (121.575 25.077)
9552,2023111403,"121.551,25.047",55,68,79,119,1497,1818,121.551,25.047,POINT (121.551 25.047)
9553,2023111403,"121.519,25.097",42,22,69,60,383,576,121.519,25.097,POINT (121.519 25.097)
9554,2023111403,"121.553,25.027",114,113,148,132,2346,2853,121.553,25.027,POINT (121.553 25.027)
9555,2023111403,"121.601,25.087",50,48,50,36,1461,1645,121.601,25.087,POINT (121.601 25.087)
9556,2023111403,"121.577,25.057",51,40,51,67,1347,1556,121.577,25.057,POINT (121.577 25.057)
9557,2023111403,"121.547,25.087",42,23,40,13,659,777,121.547,25.087,POINT (121.547 25.087)
9558,2023111403,"121.499,25.027",53,39,73,70,1071,1306,121.499,25.027,POINT (121.499 25.027)
9559,2023111403,"121.527,25.017",17,27,39,51,456,590,121.527,25.017,POINT (121.527 25.017)
9560,2023111403,"121.611,25.067",23,65,37,95,722,942,121.611,25.067,POINT (121.611 25.067)
9561,2023111403,"121.531,25.057",63,89,90,116,2848,3206,121.531,25.057,POINT (121.531 25.057)
9562,2023111403,"121.561,25.027",55,61,54,79,924,1173,121.561,25.027,POINT (121.561 25.027)
9563,2023111403,"121.527,25.097",39,76,63,71,971,1220,121.527,25.097,POINT (121.527 25.097)
9564,2023111403,"121.559,25.047",84,129,97,127,2244,2681,121.559,25.047,POINT (121.559 25.047)
9565,2023111403,"121.529,25.077",6,6,7,4,101,124,121.529,25.077,POINT (121.529 25.077)
9566,2023111403,"121.535,25.017",52,55,55,50,1423,1635,121.535,25.017,POINT (121.535 25.017)
9567,2023111403,"121.533,25.037",58,65,70,74,927,1194,121.533,25.037,POINT (121.533 25.037)
9568,2023111403,"121.587,25.037",21,39,10,54,391,515,121.587,25.037,POINT (121.587 25.037)
9569,2023111403,"121.501,25.087",1,1,4,6,22,34,121.501,25.087,POINT (121.501 25.087)
9570,2023111403,"121.505,25.047",109,65,179,123,2923,3399,121.505,25.047,POINT (121.505 25.047)
9571,2023111403,"121.507,25.027",72,93,83,124,2016,2388,121.507,25.027,POINT (121.507 25.027)
9572,2023111403,"121.583,25.077",45,89,74,142,1483,1833,121.583,25.077,POINT (121.583 25.077)
9573,2023111403,"121.585,25.057",25,27,24,33,553,662,121.585,25.057,POINT (121.585 25.057)
9574,2023111403,"121.613,25.047",19,22,58,55,446,600,121.613,25.047,POINT (121.613 25.047)
9575,2023111403,"121.493,25.027",60,81,98,127,631,997,121.493,25.027,POINT (121.493 25.027)
9576,2023111403,"121.573,25.037",31,37,30,57,387,542,121.573,25.037,POINT (121.573 25.037)
9577,2023111403,"121.599,25.047",8,10,0,3,44,65,121.599,25.047,POINT (121.599 25.047)
9578,2023111403,"121.547,25.027",61,86,71,109,1233,1560,121.547,25.027,POINT (121.547 25.027)
9579,2023111403,"121.545,25.047",58,110,119,143,1836,2266,121.545,25.047,POINT (121.545 25.047)
9580,2023111403,"121.597,25.067",28,41,18,60,674,821,121.597,25.067,POINT (121.597 25.067)
9581,2023111403,"121.543,25.067",46,38,44,30,871,1029,121.543,25.067,POINT (121.543 25.067)
9582,2023111403,"121.517,25.057",120,86,99,99,1879,2283,121.517,25.057,POINT (121.517 25.057)
9583,2023111403,"121.549,25.007",15,8,56,37,510,626,121.549,25.007,POINT (121.549 25.007)
9584,2023111403,"121.561,25.037",72,55,74,47,1104,1352,121.561,25.037,POINT (121.561 25.037)
9585,2023111403,"121.585,25.067",22,43,49,79,504,697,121.585,25.067,POINT (121.585 25.067)
9586,2023111403,"121.611,25.077",32,15,45,11,420,523,121.611,25.077,POINT (121.611 25.077)
9587,2023111403,"121.535,25.027",50,36,42,34,1034,1196,121.535,25.027,POINT (121.535 25.027)
9588,2023111403,"121.529,25.087",27,17,10,6,447,507,121.529,25.087,POINT (121.529 25.087)
9589,2023111403,"121.537,25.007",42,43,41,55,700,881,121.537,25.007,POINT (121.537 25.007)
9590,2023111403,"121.627,25.029",0,1,0,2,0,3,121.627,25.029,POINT (121.627 25.029)
9591,2023111403,"121.595,25.079",60,85,52,139,893,1229,121.595,25.079,POINT (121.595 25.079)
9592,2023111403,"121.531,25.067",68,71,69,69,1927,2204,121.531,25.067,POINT (121.531 25.067)
9593,2023111403,"121.517,25.049",77,99,77,149,2437,2839,121.517,25.049,POINT (121.517 25.049)
9594,2023111403,"121.547,25.019",103,61,63,78,1048,1353,121.547,25.019,POINT (121.547 25.019)
9595,2023111403,"121.613,25.057",28,23,38,26,415,530,121.613,25.057,POINT (121.613 25.057)
9596,2023111403,"121.569,25.069",8,5,4,3,43,63,121.569,25.069,POINT (121.569 25.069)
9597,2023111403,"121.559,25.057",64,50,71,75,1375,1635,121.559,25.057,POINT (121.559 25.057)
9598,2023111403,"121.519,25.029",110,91,69,72,1379,1721,121.519,25.029,POINT (121.519 25.029)
9599,2023111403,"121.491,25.039",0,2,10,4,16,32,121.491,25.039,POINT (121.491 25.039)
9600,2023111403,"121.587,25.047",52,62,60,76,1369,1619,121.587,25.047,POINT (121.587 25.047)
9601,2023111403,"121.533,25.047",52,141,72,168,1597,2030,121.533,25.047,POINT (121.533 25.047)
9602,2023111403,"121.507,25.037",62,100,92,113,1513,1880,121.507,25.037,POINT (121.507 25.037)
9603,2023111403,"121.571,25.049",88,104,96,95,1887,2270,121.571,25.049,POINT (121.571 25.049)
9604,2023111403,"121.597,25.059",65,25,46,29,513,678,121.597,25.059,POINT (121.597 25.059)
9605,2023111403,"121.513,25.089",43,32,65,36,509,685,121.513,25.089,POINT (121.513 25.089)
9606,2023111403,"121.515,25.069",75,74,77,124,1372,1722,121.515,25.069,POINT (121.515 25.069)
9607,2023111403,"121.545,25.039",36,50,56,110,975,1227,121.545,25.039,POINT (121.545 25.039)
9608,2023111403,"121.543,25.059",57,135,74,97,1191,1554,121.543,25.059,POINT (121.543 25.059)
9609,2023111403,"121.535,25.005",39,52,35,82,1031,1239,121.535,25.005,POINT (121.535 25.005)
9610,2023111403,"121.517,25.031",28,38,62,55,814,997,121.517,25.031,POINT (121.517 25.031)
9611,2023111403,"121.545,25.051",77,72,92,85,2098,2424,121.545,25.051,POINT (121.545 25.051)
9612,2023111403,"121.491,25.021",5,16,29,38,90,178,121.491,25.021,POINT (121.491 25.021)
9613,2023111403,"121.585,25.045",78,108,74,85,1641,1986,121.585,25.045,POINT (121.585 25.045)
9614,2023111403,"121.521,25.021",52,82,56,89,1032,1311,121.521,25.021,POINT (121.521 25.021)
9615,2023111403,"121.529,25.065",94,115,133,121,2495,2958,121.529,25.065,POINT (121.529 25.065)
9616,2023111403,"121.527,25.085",16,20,19,38,395,488,121.527,25.085,POINT (121.527 25.085)
9617,2023111403,"121.541,25.061",133,126,111,118,1658,2146,121.541,25.061,POINT (121.541 25.061)
9618,2023111403,"121.583,25.065",18,15,18,31,223,305,121.583,25.065,POINT (121.583 25.065)
9619,2023111403,"121.573,25.041",75,121,81,125,1195,1597,121.573,25.041,POINT (121.573 25.041)
9620,2023111403,"121.559,25.035",83,74,71,91,1774,2093,121.559,25.035,POINT (121.559 25.035)
9621,2023111403,"121.569,25.081",14,70,23,55,598,760,121.569,25.081,POINT (121.569 25.081)
9622,2023111403,"121.557,25.055",107,107,103,131,1617,2065,121.557,25.055,POINT (121.557 25.055)
9623,2023111403,"121.489,25.041",1,3,4,5,2,15,121.489,25.041,POINT (121.489 25.041)
9624,2023111403,"121.597,25.071",34,51,26,26,446,583,121.597,25.071,POINT (121.597 25.071)
9625,2023111403,"121.609,25.075",64,68,87,80,1993,2292,121.609,25.075,POINT (121.609 25.075)
9626,2023111403,"121.593,25.081",87,99,55,87,1254,1582,121.593,25.081,POINT (121.593 25.081)
9627,2023111403,"121.547,25.031",85,104,94,105,1128,1516,121.547,25.031,POINT (121.547 25.031)
9628,2023111403,"121.513,25.071",84,59,87,84,2284,2598,121.513,25.071,POINT (121.513 25.071)
9629,2023111403,"121.515,25.051",79,90,101,107,1734,2111,121.515,25.051,POINT (121.515 25.051)
9630,2023111403,"121.531,25.045",35,63,50,53,1183,1384,121.531,25.045,POINT (121.531 25.045)
9631,2023111403,"121.547,25.001",107,73,128,96,2174,2578,121.547,25.001,POINT (121.547 25.001)
9632,2023111403,"121.493,25.031",69,79,94,87,1128,1457,121.493,25.031,POINT (121.493 25.031)
9633,2023111403,"121.545,25.021",34,55,35,64,764,952,121.545,25.021,POINT (121.545 25.021)
9634,2023111403,"121.499,25.095",5,17,39,17,364,442,121.499,25.095,POINT (121.499 25.095)
9635,2023111403,"121.577,25.001",14,11,17,9,138,189,121.577,25.001,POINT (121.577 25.001)
9636,2023111403,"121.533,25.025",79,61,79,116,1098,1433,121.533,25.025,POINT (121.533 25.025)
9637,2023111403,"121.621,25.071",57,52,51,53,969,1182,121.621,25.071,POINT (121.621 25.071)
9638,2023111403,"121.581,25.085",57,23,25,24,1165,1294,121.581,25.085,POINT (121.581 25.085)
9639,2023111403,"121.519,25.041",86,107,100,125,5932,6350,121.519,25.041,POINT (121.519 25.041)
9640,2023111403,"121.543,25.041",61,97,58,84,1365,1665,121.543,25.041,POINT (121.543 25.041)
9641,2023111403,"121.569,25.051",104,102,114,115,2102,2537,121.569,25.051,POINT (121.569 25.051)
9642,2023111403,"121.511,25.091",62,37,39,40,1018,1196,121.511,25.091,POINT (121.511 25.091)
9643,2023111403,"121.517,25.061",34,75,59,51,727,946,121.517,25.061,POINT (121.517 25.061)
9644,2023111403,"121.539,25.081",31,33,33,46,2022,2165,121.539,25.081,POINT (121.539 25.081)
9645,2023111403,"121.505,25.035",51,89,55,90,949,1234,121.505,25.035,POINT (121.505 25.035)
9646,2023111403,"121.611,25.055",24,27,30,46,650,777,121.611,25.055,POINT (121.611 25.055)
9647,2023111403,"121.539,25.069",87,60,84,65,901,1197,121.539,25.069,POINT (121.539 25.069)
9648,2023111403,"121.563,25.059",127,141,111,175,3224,3778,121.563,25.059,POINT (121.563 25.059)
9649,2023111403,"121.579,25.073",29,64,37,93,818,1041,121.579,25.073,POINT (121.579 25.073)
9650,2023111403,"121.565,25.039",24,27,20,28,843,942,121.565,25.039,POINT (121.565 25.039)
9651,2023111403,"121.609,25.043",0,2,0,1,4,7,121.609,25.043,POINT (121.609 25.043)
9652,2023111403,"121.593,25.069",57,87,73,100,1504,1821,121.593,25.069,POINT (121.593 25.069)
9653,2023111403,"121.555,25.043",90,115,73,95,1502,1875,121.555,25.043,POINT (121.555 25.043)
9654,2023111403,"121.591,25.089",43,29,70,37,1461,1640,121.591,25.089,POINT (121.591 25.089)
9655,2023111403,"121.569,25.039",42,43,48,57,1168,1358,121.569,25.039,POINT (121.569 25.039)
9656,2023111403,"121.595,25.049",27,28,25,18,660,758,121.595,25.049,POINT (121.595 25.049)
9657,2023111403,"121.511,25.079",54,51,55,65,1003,1228,121.511,25.079,POINT (121.511 25.079)
9658,2023111403,"121.523,25.093",44,45,36,45,849,1019,121.523,25.093,POINT (121.523 25.093)
9659,2023111403,"121.551,25.083",63,60,64,69,2076,2332,121.551,25.083,POINT (121.551 25.083)
9660,2023111403,"121.513,25.059",75,85,106,86,2135,2487,121.513,25.059,POINT (121.513 25.059)
9661,2023111403,"121.539,25.029",67,82,96,112,1148,1505,121.539,25.029,POINT (121.539 25.029)
9662,2023111403,"121.591,25.049",29,37,57,61,854,1038,121.591,25.049,POINT (121.591 25.049)
9663,2023111403,"121.541,25.049",97,100,170,136,2793,3296,121.541,25.049,POINT (121.541 25.049)
9664,2023111403,"121.531,25.013",35,83,40,78,1123,1359,121.531,25.013,POINT (121.531 25.013)
9665,2023111403,"121.529,25.033",59,140,96,159,1842,2296,121.529,25.033,POINT (121.529 25.033)
9666,2023111403,"121.537,25.049",62,78,59,55,834,1088,121.537,25.049,POINT (121.537 25.049)
9667,2023111403,"121.619,25.079",4,2,19,10,31,66,121.619,25.079,POINT (121.619 25.079)
9668,2023111403,"121.623,25.039",49,61,28,44,825,1007,121.623,25.039,POINT (121.623 25.039)
9669,2023111403,"121.637,25.033",3,6,1,1,6,17,121.637,25.033,POINT (121.637 25.033)
9670,2023111403,"121.509,25.059",20,40,31,58,684,833,121.509,25.059,POINT (121.509 25.059)
9671,2023111403,"121.561,25.079",41,50,42,66,1193,1392,121.561,25.079,POINT (121.561 25.079)
9672,2023111403,"121.567,25.059",110,95,102,113,3058,3478,121.567,25.059,POINT (121.567 25.059)
9673,2023111403,"121.581,25.053",40,40,57,57,525,719,121.581,25.053,POINT (121.581 25.053)
9674,2023111403,"121.615,25.079",4,2,15,12,76,109,121.615,25.079,POINT (121.615 25.079)
9675,2023111403,"121.621,25.059",14,34,7,20,184,259,121.621,25.059,POINT (121.621 25.059)
9676,2023111403,"121.617,25.059",18,44,15,23,277,377,121.617,25.059,POINT (121.617 25.059)
9677,2023111403,"121.501,25.043",71,58,130,139,1184,1582,121.501,25.043,POINT (121.501 25.043)
9678,2023111403,"121.543,25.029",56,98,74,112,1427,1767,121.543,25.029,POINT (121.543 25.029)
9679,2023111403,"121.571,25.019",8,12,13,26,171,230,121.571,25.019,POINT (121.571 25.019)
9680,2023111403,"121.535,25.069",32,31,45,25,425,558,121.535,25.069,POINT (121.535 25.069)
9681,2023111403,"121.565,25.079",19,16,31,24,444,534,121.565,25.079,POINT (121.565 25.079)
9682,2023111403,"121.557,25.023",49,33,43,32,618,775,121.557,25.023,POINT (121.557 25.023)
9683,2023111403,"121.587,25.089",28,18,26,16,884,972,121.587,25.089,POINT (121.587 25.089)
9684,2023111403,"121.589,25.069",51,38,105,74,1127,1395,121.589,25.069,POINT (121.589 25.069)
9685,2023111403,"121.527,25.053",62,102,82,103,972,1321,121.527,25.053,POINT (121.527 25.053)
9686,2023111403,"121.503,25.023",62,83,42,45,1383,1615,121.503,25.023,POINT (121.503 25.023)
9687,2023111403,"121.511,25.039",36,33,23,34,890,1016,121.511,25.039,POINT (121.511 25.039)
9688,2023111403,"121.545,25.041",47,61,101,117,1169,1495,121.545,25.041,POINT (121.545 25.041)
9689,2023111403,"121.531,25.055",37,55,51,65,1078,1286,121.531,25.055,POINT (121.531 25.055)
9690,2023111403,"121.515,25.071",83,59,61,84,1498,1785,121.515,25.071,POINT (121.515 25.071)
9691,2023111403,"121.547,25.021",30,42,35,56,478,641,121.547,25.021,POINT (121.547 25.021)
